scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
TF2T_vs_LRAQ_Mem5,10,0,lra_q,371.9310344827593,"{'avg_cooperate': 3.9283640572298126, 'avg_defect': 4.648693185433403}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 11.870907275836524, 'defect': 12.965499822988274}, (1, 1, 1): {'cooperate': 2.108067035850649, 'defect': 7.505054624849578}, (0, 1, 1): {'cooperate': 2.522854185410548, 'defect': 7.2290080168688915}, (1, 0, 2): {'cooperate': 12.069949111829096, 'defect': 13.108942390086055}, (0, 1, 2): {'cooperate': 2.5542718854650865, 'defect': 2.060865958108296}, (1, 0, 1): {'cooperate': 11.572673939758193, 'defect': 12.914947412299732}, (0, 1, 0): {'cooperate': 1.4080824572518993, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.491636051133295, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.4332206896551724, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.675377215946588, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.35057021793103427, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,10,1,lra_q,464.9310344827585,"{'avg_cooperate': 3.542068688196523, 'avg_defect': 4.940071745426852}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.630910225030163, 'defect': 11.434696145194765}, (0, 1, 2): {'cooperate': 2.830308823085202, 'defect': 0.0}, (1, 0, 2): {'cooperate': 10.747779071755675, 'defect': 11.973523699501229}, (1, 1, 1): {'cooperate': 2.3968331293969625, 'defect': 8.604064414571418}, (0, 1, 1): {'cooperate': 5.683709173028689, 'defect': 9.928488243561008}, (0, 1, 0): {'cooperate': 2.609233883581877, 'defect': 0.6870092410241648}, (1, 1, 0): {'cooperate': 1.6547893584317586, 'defect': 0.0}, (1, 0, 1): {'cooperate': 4.25636870720316, 'defect': 10.542697608710276}, (0, 0, 1): {'cooperate': 4.677247600780905, 'defect': 8.809788469075006}, (0, 0, 2): {'cooperate': 1.3044314579833627, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.0, 'defect': 1.7086122601717832}, (0, 0, 0): {'cooperate': 1.1725228955873888, 'defect': 0.5320526087394285}}"
TF2T_vs_LRAQ_Mem5,10,2,lra_q,452.3448275862054,"{'avg_cooperate': 3.297336231713618, 'avg_defect': 4.79390540782396}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 5.200883060797448, 'defect': 8.218263185691477}, (0, 1, 2): {'cooperate': 1.6462809029715013, 'defect': 0.0}, (1, 0, 2): {'cooperate': 8.235495927881034, 'defect': 10.544608791601686}, (0, 1, 1): {'cooperate': 1.4852800333009486, 'defect': 0.1378780805927575}, (0, 1, 0): {'cooperate': 8.811493222406607, 'defect': 12.692878514544613}, (0, 0, 2): {'cooperate': 6.290147617759993, 'defect': 9.775501224278146}, (1, 0, 1): {'cooperate': 1.8190636187574782, 'defect': 0.0}, (1, 1, 0): {'cooperate': 3.2715186811862385, 'defect': 6.585190541394152}, (0, 0, 1): {'cooperate': 1.5703948443421911, 'defect': 8.522635849761954}, (0, 0, 0): {'cooperate': 3.00659187082015, 'defect': 5.843814113846693}, (1, 1, 1): {'cooperate': 0.8171591148133672, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.6489931517228463, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,10,3,lra_q,456.0344827586209,"{'avg_cooperate': 2.6300356262701445, 'avg_defect': 5.248024752537603}","{'initial': {'cooperate': 0.0, 'defect': 0.08448275862068966}, (0, 1, 2): {'cooperate': 2.150725897647193, 'defect': 7.561712109177339}, (1, 0, 2): {'cooperate': 6.495363398417688, 'defect': 11.725780694591998}, (1, 1, 2): {'cooperate': 2.9695430790726287, 'defect': 10.353691925706588}, (1, 0, 1): {'cooperate': 4.341799287889751, 'defect': 9.222904233473972}, (0, 1, 1): {'cooperate': 5.354133192520093, 'defect': 10.318449112652921}, (1, 1, 1): {'cooperate': 3.332979327495867, 'defect': 7.957268241490438}, (0, 0, 1): {'cooperate': 4.210978586443204, 'defect': 9.381897488531873}, (0, 1, 0): {'cooperate': 1.133983945388041, 'defect': 0.21108829308940907}, (0, 0, 2): {'cooperate': 1.4309504788817802, 'defect': 1.1194240008135956}, (1, 0, 0): {'cooperate': 1.3210883130971527, 'defect': 0.0}, (0, 0, 0): {'cooperate': 1.1632338837956095, 'defect': 0.2876229248400234}, (1, 1, 0): {'cooperate': 0.285683750862863, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,10,4,lra_q,296.2068965517242,"{'avg_cooperate': 2.754697764470666, 'avg_defect': 4.290498190104678}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.618722890855156, 'defect': 7.2706694402800105}, (1, 1, 1): {'cooperate': 7.766792045733924, 'defect': 10.268970837098422}, (0, 1, 1): {'cooperate': 5.232884193321155, 'defect': 9.660853645505524}, (1, 0, 1): {'cooperate': 8.699969414961298, 'defect': 10.74024124787196}, (0, 1, 2): {'cooperate': 0.08586206896551724, 'defect': 2.5665214148065516}, (0, 0, 1): {'cooperate': 0.858216161410335, 'defect': 0.3121509431857043}, (1, 1, 0): {'cooperate': 1.0309214483890872, 'defect': 0.4775559203247885}, (1, 0, 2): {'cooperate': 0.4519479806043351, 'defect': 0.0}, (0, 1, 0): {'cooperate': 3.5635937586680195, 'defect': 9.293928945417141}, (0, 0, 2): {'cooperate': 0.4185012360662068, 'defect': 0.0}, (0, 0, 0): {'cooperate': 2.33185236415935, 'defect': 5.069226481330864}, (1, 0, 0): {'cooperate': 0.689738409467032, 'defect': 0.1163575955398456}}"
TF2T_vs_LRAQ_Mem5,10,5,lra_q,526.5172413793096,"{'avg_cooperate': 2.6836217837849095, 'avg_defect': 5.195836566650422}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.382051133024688, 'defect': 5.548721725210412}, (1, 1, 1): {'cooperate': 6.953760199824451, 'defect': 11.012098310930313}, (0, 1, 2): {'cooperate': 1.7203551370038372, 'defect': 8.270388493721493}, (1, 0, 2): {'cooperate': 4.467525949586306, 'defect': 7.28028295547151}, (0, 0, 2): {'cooperate': 0.35999999999999993, 'defect': 8.38791080922751}, (0, 0, 1): {'cooperate': 8.682080929949725, 'defect': 11.19548665250861}, (0, 1, 1): {'cooperate': 2.84220945465032, 'defect': 6.3318315785608705}, (0, 0, 0): {'cooperate': 1.7797933422123013, 'defect': 0.23381214351624655}, (1, 0, 1): {'cooperate': 4.4240282843314915, 'defect': 8.617202363868238}, (1, 0, 0): {'cooperate': 0.08389944827586208, 'defect': 0.08136168206896552}, (0, 1, 0): {'cooperate': 0.062068965517241385, 'defect': 0.5867786513713255}, (1, 1, 0): {'cooperate': 0.046551724137931044, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,10,6,lra_q,416.7241379310343,"{'avg_cooperate': 3.114079736289244, 'avg_defect': 4.762854581385454}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.7370511268343463, 'defect': 3.4750957989503006}, (1, 1, 1): {'cooperate': 0.11793103448275863, 'defect': 8.93906230262855}, (0, 1, 2): {'cooperate': 7.966786176715596, 'defect': 9.834596082900912}, (1, 0, 2): {'cooperate': 7.696046590312724, 'defect': 10.938351055557835}, (1, 0, 1): {'cooperate': 8.831316218187178, 'defect': 13.030827928090316}, (0, 1, 1): {'cooperate': 2.3375980837644956, 'defect': 1.1523875033207989}, (0, 0, 1): {'cooperate': 1.284422069991871, 'defect': 0.11390368519040345}, (0, 0, 2): {'cooperate': 0.7073459891477738, 'defect': 0.14432145721543163}, (1, 0, 0): {'cooperate': 0.40023110793845973, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,10,7,lra_q,452.20689655172356,"{'avg_cooperate': 1.3107495114078962, 'avg_defect': 2.634689408708336}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.7166724221016965, 'defect': 0.0}, (1, 1, 1): {'cooperate': 1.236501621695766, 'defect': 7.1076823769277935}, (0, 1, 1): {'cooperate': 4.1645157917599285, 'defect': 7.624691484966511}, (1, 0, 2): {'cooperate': 0.6732409242540567, 'defect': 0.0}, (1, 0, 1): {'cooperate': 2.911560109691103, 'defect': 9.81980274251154}, (0, 1, 2): {'cooperate': 0.49412662779310346, 'defect': 0.0}, (0, 0, 1): {'cooperate': 5.467290322700479, 'defect': 9.040217573656944}, (0, 0, 0): {'cooperate': 0.7004499997515347, 'defect': 0.19564859997316567}, (0, 0, 2): {'cooperate': 0.12435394138794692, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.2937588238270389, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.19520409782275658, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.0, 'defect': 0.4629195351724137}}"
TF2T_vs_LRAQ_Mem5,10,8,lra_q,461.5172413793103,"{'avg_cooperate': 2.6096108681024015, 'avg_defect': 3.519894892191983}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.0, 'defect': 7.438099270134341}, (0, 1, 2): {'cooperate': 2.388890701087093, 'defect': 0.18181024911588406}, (1, 0, 2): {'cooperate': 2.119028218889826, 'defect': 0.44160094851310994}, (1, 0, 1): {'cooperate': 10.42359129677157, 'defect': 12.618653949447122}, (0, 1, 1): {'cooperate': 9.412633787985264, 'defect': 13.728799669334517}, (0, 0, 2): {'cooperate': 2.1955532577426644, 'defect': 0.31476937003751}, (1, 1, 1): {'cooperate': 3.6115141652473115, 'defect': 9.31678488443615}, (0, 0, 1): {'cooperate': 2.096351035309343, 'defect': 1.5374497056914402}, (1, 0, 0): {'cooperate': 1.0298858875222983, 'defect': 0.1806655517857107}, (0, 1, 0): {'cooperate': 0.25668603822413794, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.1289793103448276, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.1583793103448276, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,10,9,lra_q,286.75862068965455,"{'avg_cooperate': 3.099534426327901, 'avg_defect': 4.668663052479736}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.679162660416784, 'defect': 10.289242680818415}, (0, 1, 2): {'cooperate': 1.684264630596945, 'defect': 8.353348520838136}, (1, 0, 2): {'cooperate': 9.14197183831231, 'defect': 11.619058352240218}, (0, 1, 1): {'cooperate': 2.285057353934853, 'defect': 0.852731605383547}, (0, 0, 2): {'cooperate': 1.044956121108366, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.6875386924137931, 'defect': 6.662562510662407}, (1, 0, 1): {'cooperate': 7.992197766268988, 'defect': 11.217970672426693}, (0, 1, 0): {'cooperate': 3.755363674356534, 'defect': 9.151140470918325}, (1, 1, 1): {'cooperate': 1.335100860309837, 'defect': 0.22086630982953637}, (1, 0, 0): {'cooperate': 1.4116940304875771, 'defect': 0.33996461515571036}, (1, 1, 0): {'cooperate': 1.3144752957814996, 'defect': 1.98573394396359}, (0, 0, 0): {'cooperate': 0.8794059975855816, 'defect': 0.0}}"
