scenario_name,run_number,round,agent_id,move,payoff,strategy
NPD_HighCoopReward,5,0,0,cooperate,2.25,tit_for_tat
NPD_HighCoopReward,5,0,1,cooperate,2.25,tit_for_tat
NPD_HighCoopReward,5,0,2,defect,4.5,always_defect
NPD_HighCoopReward,5,1,0,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,1,1,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,1,2,cooperate,0.5,always_defect
NPD_HighCoopReward,5,2,0,cooperate,0.5,tit_for_tat
NPD_HighCoopReward,5,2,1,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,2,2,defect,2.75,always_defect
NPD_HighCoopReward,5,3,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,3,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,3,2,defect,1.0,always_defect
NPD_HighCoopReward,5,4,0,defect,4.5,tit_for_tat
NPD_HighCoopReward,5,4,1,cooperate,2.25,tit_for_tat
NPD_HighCoopReward,5,4,2,cooperate,2.25,always_defect
NPD_HighCoopReward,5,5,0,cooperate,0.5,tit_for_tat
NPD_HighCoopReward,5,5,1,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,5,2,defect,2.75,always_defect
NPD_HighCoopReward,5,6,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,6,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,6,2,defect,1.0,always_defect
NPD_HighCoopReward,5,7,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,7,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,7,2,defect,1.0,always_defect
NPD_HighCoopReward,5,8,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,8,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,8,2,defect,1.0,always_defect
NPD_HighCoopReward,5,9,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,9,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,9,2,defect,1.0,always_defect
NPD_HighCoopReward,5,10,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,10,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,10,2,defect,1.0,always_defect
NPD_HighCoopReward,5,11,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,11,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,11,2,defect,1.0,always_defect
NPD_HighCoopReward,5,12,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,12,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,12,2,defect,1.0,always_defect
NPD_HighCoopReward,5,13,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,13,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,13,2,defect,1.0,always_defect
NPD_HighCoopReward,5,14,0,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,14,1,cooperate,0.5,tit_for_tat
NPD_HighCoopReward,5,14,2,defect,2.75,always_defect
NPD_HighCoopReward,5,15,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,15,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,15,2,defect,1.0,always_defect
NPD_HighCoopReward,5,16,0,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,16,1,cooperate,0.5,tit_for_tat
NPD_HighCoopReward,5,16,2,defect,2.75,always_defect
NPD_HighCoopReward,5,17,0,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,17,1,defect,1.0,tit_for_tat
NPD_HighCoopReward,5,17,2,defect,1.0,always_defect
NPD_HighCoopReward,5,18,0,cooperate,0.5,tit_for_tat
NPD_HighCoopReward,5,18,1,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,18,2,defect,2.75,always_defect
NPD_HighCoopReward,5,19,0,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,19,1,defect,2.75,tit_for_tat
NPD_HighCoopReward,5,19,2,cooperate,0.5,always_defect
