scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
HysQ_Opt_NetworkRewiring_vs_TFT,11,0,hysteretic_q,281.8620689655184,"{'avg_cooperate': 1.0316164133189993, 'avg_defect': 0.6063372136182141}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 3.9288979377261852, 'defect': 0.7506341466546794}, (0.8,): {'cooperate': 2.0703496833516035, 'defect': 0.5830759886037606}, (0.6,): {'cooperate': 0.08206292780172414, 'defect': 1.8361291961126103}, (0.4,): {'cooperate': 0.036103448275862066, 'defect': 0.4681839503382346}, (0.2,): {'cooperate': 0.046422413793103454, 'defect': 0.0}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,1,hysteretic_q,225.37931034482898,"{'avg_cooperate': 1.1945902636101278, 'avg_defect': 0.7328702738672}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 3.258142782532906, 'defect': 1.0869323264934103}, (0.8,): {'cooperate': 1.4995286167351916, 'defect': 0.23944053288827888}, (0.6,): {'cooperate': 0.0, 'defect': 1.605108236087111}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,2,hysteretic_q,240.93103448275969,"{'avg_cooperate': 1.2249697435657934, 'avg_defect': 0.12170193519539067}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 3.841001055885113, 'defect': 0.24089950593114867}, (0.8,): {'cooperate': 2.371211653487278, 'defect': 0.3882984460282023}, (0.6,): {'cooperate': 0.9890178629233116, 'defect': 0.10101365921299316}, (0.4,): {'cooperate': 0.11238099254733297, 'defect': 0.0}, (0.2,): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,3,hysteretic_q,602.4137931034446,"{'avg_cooperate': 1.2037675463415975, 'avg_defect': 3.1633814557768294}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 3.8479635532462604, 'defect': 11.995171545178206}, (0.8,): {'cooperate': 0.9206066321201296, 'defect': 0.0}, (0.4,): {'cooperate': 0.02063793103448276, 'defect': 0.6583542779291114}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,4,hysteretic_q,117.2068965517247,"{'avg_cooperate': 0.5165097614019006, 'avg_defect': 0.18366591308119914}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 1.2000200504473897, 'defect': 0.6472806497863777}, (0.8,): {'cooperate': 1.572316281378656, 'defect': 0.3872700630001748}, (0.4,): {'cooperate': 0.17051115668821565, 'defect': 0.0}, (0.6,): {'cooperate': 0.13034901093162501, 'defect': 0.06744476570064224}, (0.2,): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,5,hysteretic_q,169.96551724138007,"{'avg_cooperate': 0.9079757327200596, 'avg_defect': 0.38265374360608306}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.8504057876360049, 'defect': 0.24569696304564254}, (0.8,): {'cooperate': 2.5141266987992554, 'defect': 1.407188154219198}, (0.6,): {'cooperate': 1.082783895268486, 'defect': 0.2603836007655749}, (0.4,): {'cooperate': 0.07187262672413793, 'defect': 0.0}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,6,hysteretic_q,319.44827586206947,"{'avg_cooperate': 1.7170642450122333, 'avg_defect': 0.7594191458432645}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 5.393931508184521, 'defect': 2.9195812410364637}, (0.8,): {'cooperate': 1.3253308636747567, 'defect': 0.11809534233659434}, (0.6,): {'cooperate': 0.12313253922413794, 'defect': 0.0}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,7,hysteretic_q,366.41379310345087,"{'avg_cooperate': 1.054010761099127, 'avg_defect': 1.5032553682046328}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 4.825348870169543, 'defect': 2.807670578475148}, (0.8,): {'cooperate': 0.0, 'defect': 4.708606262548015}, (0.6,): {'cooperate': 0.3161162747657474, 'defect': 0.0}, (0.4,): {'cooperate': 0.10272659159482758, 'defect': 0.0}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,8,hysteretic_q,334.37931034482807,"{'avg_cooperate': 0.5941732664191772, 'avg_defect': 1.409168454108091}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, (1.0,): {'cooperate': 0.7003041885896639, 'defect': 7.869691729630317}, (0.8,): {'cooperate': 1.6325247176207869, 'defect': 0.2549308696970136}, (0.6,): {'cooperate': 0.7575126573362474, 'defect': 0.17471806289145433}, (0.4,): {'cooperate': 0.3593889430979094, 'defect': 0.07808385553321097}, (0.2,): {'cooperate': 0.11530909187045557, 'defect': 0.0}}"
HysQ_Opt_NetworkRewiring_vs_TFT,11,9,hysteretic_q,90.65517241379283,"{'avg_cooperate': 0.4951186893837592, 'avg_defect': 0.07045632911197246}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.8,): {'cooperate': 1.331380018250637, 'defect': 0.34655422641324296}, (1.0,): {'cooperate': 0.8022726633916851, 'defect': 0.07618374825859182}, (0.4,): {'cooperate': 0.366552832316178, 'defect': 0.0}, (0.2,): {'cooperate': 0.04580828352134175, 'defect': 0.0}, (0.6,): {'cooperate': 0.41435351123650677, 'defect': 0.0}}"
