scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Count,3,0,lra_q,367.2758620689653,"{'avg_cooperate': 3.330313298425209, 'avg_defect': 6.122880982068008}","{'initial': {'cooperate': 0.0, 'defect': 0.0706896551724138}, (3,): {'cooperate': 3.581793250786409, 'defect': 10.22958958366141}, (2,): {'cooperate': 5.736196048337348, 'defect': 8.857323922571911}, (1,): {'cooperate': 6.405013357210422, 'defect': 10.612784611069014}, (0,): {'cooperate': 0.9285638357918614, 'defect': 0.8440171378652883}}"
LRAQ_State_Count,3,1,lra_q,477.58620689655055,"{'avg_cooperate': 2.4463238511449545, 'avg_defect': 5.380858926821741}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (2,): {'cooperate': 0.33031437835034483, 'defect': 3.3837497449408325}, (1,): {'cooperate': 4.189503415477588, 'defect': 8.691975884584979}, (0,): {'cooperate': 5.224098300407058, 'defect': 9.447710077761151}}"
LRAQ_State_Count,3,2,lra_q,428.0344827586199,"{'avg_cooperate': 2.298051769670529, 'avg_defect': 6.392514339720025}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (2,): {'cooperate': 4.155168203792448, 'defect': 8.34212781496794}, (3,): {'cooperate': 2.1292376658702272, 'defect': 9.320785613724508}, (1,): {'cooperate': 4.040474520414859, 'defect': 10.43908305577763}, (0,): {'cooperate': 1.1239991479302844, 'defect': 3.8605752141300442}}"
LRAQ_State_Count,3,3,lra_q,439.5862068965506,"{'avg_cooperate': 3.1106281906866338, 'avg_defect': 4.930823987908428}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (5,): {'cooperate': 1.0404706160069754, 'defect': 0.0}, (4,): {'cooperate': 3.76156340041303, 'defect': 6.947061081012792}, (3,): {'cooperate': 1.9320925043390205, 'defect': 0.23597184430955315}, (1,): {'cooperate': 8.67241138465549, 'defect': 11.18764695459347}, (2,): {'cooperate': 4.404316221058975, 'defect': 9.774550224162615}, (0,): {'cooperate': 1.8600949324708793, 'defect': 6.37053781128057}}"
LRAQ_State_Count,3,4,lra_q,356.8620689655166,"{'avg_cooperate': 2.546095189228485, 'avg_defect': 5.608793226587544}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 3.026533903531157, 'defect': 0.0}, (3,): {'cooperate': 5.914656990014042, 'defect': 11.100672484459556}, (2,): {'cooperate': 2.691797826271089, 'defect': 10.489967681557504}, (1,): {'cooperate': 2.130416305819283, 'defect': 5.173445017845547}, (0,): {'cooperate': 1.4304074890456844, 'defect': 6.888674175662654}}"
LRAQ_State_Count,3,5,lra_q,455.99999999999756,"{'avg_cooperate': 3.6492456248435436, 'avg_defect': 6.958118931217736}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 6.116519158776473, 'defect': 9.088178862989228}, (2,): {'cooperate': 7.01179835281556, 'defect': 10.718203103508019}, (1,): {'cooperate': 2.8482375097970665, 'defect': 7.959001409620678}, (0,): {'cooperate': 2.2076041373113777, 'defect': 7.025211279970757}}"
LRAQ_State_Count,3,6,lra_q,554.6206896551716,"{'avg_cooperate': 1.6816390039195654, 'avg_defect': 3.5673747568706373}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (5,): {'cooperate': 1.0209198896430514, 'defect': 0.06495251928285929}, (3,): {'cooperate': 4.27816415560255, 'defect': 7.235201372428786}, (4,): {'cooperate': 1.6296659879822275, 'defect': 3.251556580999199}, (2,): {'cooperate': 2.4628558445287463, 'defect': 8.30405213511261}, (1,): {'cooperate': 1.4742874742776224, 'defect': 6.115860690271006}, (0,): {'cooperate': 0.8021313995406905, 'defect': 0.0}}"
LRAQ_State_Count,3,7,lra_q,201.6551724137927,"{'avg_cooperate': 2.6805219394790853, 'avg_defect': 2.887060229946371}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 1.3894462888303143, 'defect': 0.0}, (3,): {'cooperate': 1.90571202905525, 'defect': 2.9253775185308424}, (2,): {'cooperate': 10.862399128307052, 'defect': 11.819728291454078}, (1,): {'cooperate': 0.9652090299664503, 'defect': 1.2244494151434084}, (0,): {'cooperate': 0.8776065400257897, 'defect': 1.3528061545498942}}"
LRAQ_State_Count,3,8,lra_q,369.00000000000006,"{'avg_cooperate': 2.5519400449566887, 'avg_defect': 4.8985018188599305}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 0.7467582271384177, 'defect': 2.105557304660629}, (3,): {'cooperate': 7.446852382695461, 'defect': 11.257957247053936}, (2,): {'cooperate': 2.363035284212805, 'defect': 4.505874143412315}, (1,): {'cooperate': 3.302606745023425, 'defect': 10.847362647399823}, (0,): {'cooperate': 1.3696290099803674, 'defect': 0.6742595706328813}}"
LRAQ_State_Count,3,9,lra_q,435.4482758620687,"{'avg_cooperate': 3.571233834740891, 'avg_defect': 5.917942798635491}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 3.16738882708991, 'defect': 8.153623939978559}, (2,): {'cooperate': 5.129270976971264, 'defect': 9.136200520122737}, (1,): {'cooperate': 7.8554789595794485, 'defect': 11.937005212173153}, (0,): {'cooperate': 1.6419614445465909, 'defect': 0.3628843209030082}}"
