scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
GeneratedScenario_0010,4,0,q_learning_adaptive,59448,"{'avg_cooperate': 3.451031138211752, 'avg_defect': 3.863698546559418}","{'initial': {'cooperate': -0.019636253755459493, 'defect': 0.21198505243642085}, (1.0,): {'cooperate': 0.07679297314864142, 'defect': 10.198425541749545}, (0.8,): {'cooperate': -0.012286886751296924, 'defect': 10.183454814332801}, (0.6,): {'cooperate': 8.10256445775135, 'defect': 0.5499804468028681}, (0.4,): {'cooperate': 7.496462811069177, 'defect': 2.0290283019872657}, (0.2,): {'cooperate': 5.062289727808098, 'defect': 0.009317122047613258}}"
GeneratedScenario_0010,4,1,tit_for_two_tats,51049,,
GeneratedScenario_0010,4,2,tit_for_two_tats,51049,,
GeneratedScenario_0010,4,3,tit_for_two_tats,51049,,
GeneratedScenario_0010,4,4,tit_for_two_tats,51049,,
GeneratedScenario_0010,4,5,lra_q,58227,"{'avg_cooperate': 14.1495353114517, 'avg_defect': 11.966837599781103}","{'initial': {'cooperate': 0.5091474792269467, 'defect': 0.09262555752300625}, (1.0,): {'cooperate': 3.8998614826083835, 'defect': 23.733922583869013}, (0.8,): {'cooperate': 21.728570863770642, 'defect': 4.859077717000358}, (0.6,): {'cooperate': 22.228687985714846, 'defect': 22.678651759523717}, (0.4,): {'cooperate': 21.68696919515332, 'defect': 20.53189708383686}, (0.2,): {'cooperate': 14.843974862236074, 'defect': -0.0951491030663308}}"
GeneratedScenario_0010,4,6,lra_q,53969,"{'avg_cooperate': 16.01101499772526, 'avg_defect': 11.212686609041853}","{'initial': {'cooperate': 0.4334526567625482, 'defect': -0.029750090816872923}, (1.0,): {'cooperate': 17.86481685109285, 'defect': 20.192575076019402}, (0.8,): {'cooperate': 18.570222425707485, 'defect': 20.862380139410945}, (0.6,): {'cooperate': 19.172424156980362, 'defect': 6.233630438331312}, (0.4,): {'cooperate': 19.48883151038206, 'defect': 19.96960814328017}, (0.2,): {'cooperate': 20.53634238542626, 'defect': 0.04767594802615774}}"
GeneratedScenario_0010,4,7,lra_q,56951,"{'avg_cooperate': 14.829395649508067, 'avg_defect': 7.370483489789343}","{'initial': {'cooperate': 0.404180895822019, 'defect': -0.05196178503169784}, (1.0,): {'cooperate': 17.667981139370735, 'defect': 0.020735288923362405}, (0.8,): {'cooperate': 19.064471927569507, 'defect': 20.043512414988736}, (0.6,): {'cooperate': 19.25431651241454, 'defect': 3.856119121621295}, (0.4,): {'cooperate': 15.110198619781023, 'defect': 20.271713711017}, (0.2,): {'cooperate': 17.475224802090572, 'defect': 0.08278218721736502}}"
GeneratedScenario_0010,4,8,lra_q,49041,"{'avg_cooperate': 14.315396808573874, 'avg_defect': 10.626027327943204}","{'initial': {'cooperate': 0.40641792029106627, 'defect': -0.052330911919290936}, (1.0,): {'cooperate': 16.763529206360666, 'defect': 13.57843814279291}, (0.8,): {'cooperate': 15.174988125380906, 'defect': 18.78593605604575}, (0.6,): {'cooperate': 17.357535726391085, 'defect': 18.49229497677636}, (0.4,): {'cooperate': 18.252797557364772, 'defect': 12.873672245331626}, (0.2,): {'cooperate': 17.93711231565476, 'defect': 0.07815345863187698}}"
GeneratedScenario_0010,4,9,lra_q,62059,"{'avg_cooperate': 14.926761070131008, 'avg_defect': 10.828408716500638}","{'initial': {'cooperate': -0.049828314033457444, 'defect': -0.0019513293256319675}, (1.0,): {'cooperate': 19.147696382999136, 'defect': 18.7321878056693}, (0.8,): {'cooperate': 18.52654250790427, 'defect': 4.864761366257397}, (0.6,): {'cooperate': 16.91925883708699, 'defect': 20.711951469294004}, (0.4,): {'cooperate': 15.231649710249561, 'defect': 20.67933912943441}, (0.2,): {'cooperate': 19.785247296579563, 'defect': -0.01583614232565804}}"
GeneratedScenario_0010,4,10,lra_q,60493,"{'avg_cooperate': 16.725538867860227, 'avg_defect': 15.063435400815125}","{'initial': {'cooperate': 0.41625830508498235, 'defect': -0.03253939504848562}, (1.0,): {'cooperate': 22.119971316490087, 'defect': 20.718524970255196}, (0.8,): {'cooperate': 20.11109791378786, 'defect': 24.640640057022264}, (0.6,): {'cooperate': 19.5281657704406, 'defect': 22.762882747807677}, (0.4,): {'cooperate': 21.95165558782098, 'defect': 22.319637604752018}, (0.2,): {'cooperate': 16.22608431353686, 'defect': -0.02853357989790388}}"
GeneratedScenario_0010,4,11,lra_q,61573,"{'avg_cooperate': 18.231933409954298, 'avg_defect': 15.104854187562252}","{'initial': {'cooperate': 0.39246847435585785, 'defect': -0.06548718314205446}, (1.0,): {'cooperate': 23.195432472763294, 'defect': 21.215963615219522}, (0.8,): {'cooperate': 22.660272060199105, 'defect': 23.904370727366867}, (0.6,): {'cooperate': 19.0599675190579, 'defect': 23.426226384363876}, (0.4,): {'cooperate': 22.751396605625825, 'defect': 22.083114021073776}, (0.2,): {'cooperate': 21.332063327723823, 'defect': 0.06493756049151325}}"
GeneratedScenario_0010,4,12,lra_q,60352,"{'avg_cooperate': 15.029247957728815, 'avg_defect': 10.159388628075709}","{'initial': {'cooperate': 0.5182478185060694, 'defect': 0.07984651208520599}, (1.0,): {'cooperate': 18.371783977485073, 'defect': 8.730908501221588}, (0.8,): {'cooperate': 19.95058521335147, 'defect': 20.201542620155635}, (0.6,): {'cooperate': 19.31542165569448, 'defect': 11.404164781819272}, (0.4,): {'cooperate': 13.520034076040478, 'defect': 20.443970216364654}, (0.2,): {'cooperate': 18.499415005295333, 'defect': 0.09589913680789702}}"
GeneratedScenario_0010,4,13,lra_q,59187,"{'avg_cooperate': 14.196882538908596, 'avg_defect': 15.395550474899856}","{'initial': {'cooperate': 0.4775867835122927, 'defect': 0.04114024464217064}, (1.0,): {'cooperate': 9.088495011983479, 'defect': 23.42771769780672}, (0.8,): {'cooperate': 21.031143164972047, 'defect': 23.23617229366234}, (0.6,): {'cooperate': 15.028987416592644, 'defect': 23.14540091023783}, (0.4,): {'cooperate': 21.509760571648847, 'defect': 22.61971376562292}, (0.2,): {'cooperate': 18.045322284742262, 'defect': -0.0968420625728333}}"
GeneratedScenario_0010,4,14,lra_q,61109,"{'avg_cooperate': 13.555684941984966, 'avg_defect': 14.979226089463047}","{'initial': {'cooperate': 0.3751920721107482, 'defect': -0.06629651919907179}, (1.0,): {'cooperate': 14.939166076704185, 'defect': 23.997509936778286}, (0.8,): {'cooperate': 16.138721084987232, 'defect': 23.786510410380945}, (0.6,): {'cooperate': 21.585158949234774, 'defect': 20.039943738202467}, (0.4,): {'cooperate': 7.342583147438371, 'defect': 21.556459524414393}, (0.2,): {'cooperate': 20.953288321434492, 'defect': 0.5612294462012675}}"
GeneratedScenario_0010,4,15,lra_q,57878,"{'avg_cooperate': 13.964491494509756, 'avg_defect': 14.311438754029206}","{'initial': {'cooperate': 0.5226540209078359, 'defect': 0.09334788138866251}, (1.0,): {'cooperate': 3.793392271281209, 'defect': 21.80232977549893}, (0.8,): {'cooperate': 19.750209911137304, 'defect': 21.494353482576333}, (0.6,): {'cooperate': 19.519907600507068, 'defect': 21.511955146986367}, (0.4,): {'cooperate': 18.14684145943359, 'defect': 21.063964841430977}, (0.2,): {'cooperate': 22.053943703791532, 'defect': -0.09731860370603573}}"
GeneratedScenario_0010,4,16,lra_q,64704,"{'avg_cooperate': 17.370575081698565, 'avg_defect': 16.433704162645736}","{'initial': {'cooperate': 0.44436241787247627, 'defect': -0.004540664620300561}, (1.0,): {'cooperate': 22.443079007832175, 'defect': 24.85602769307655}, (0.8,): {'cooperate': 23.757835506851276, 'defect': 25.34339956068848}, (0.6,): {'cooperate': 21.527057407377782, 'defect': 24.837228862706795}, (0.4,): {'cooperate': 22.30829588037385, 'defect': 23.062714639360987}, (0.2,): {'cooperate': 13.742820269883818, 'defect': 0.5073948846619116}}"
GeneratedScenario_0010,4,17,lra_q,54465,"{'avg_cooperate': 16.134062653184316, 'avg_defect': 8.241537800483222}","{'initial': {'cooperate': 0.4511634398414316, 'defect': 0.024520967227476792}, (1.0,): {'cooperate': 18.65859793628372, 'defect': 5.822235925958463}, (0.8,): {'cooperate': 20.110649944000546, 'defect': 20.240672343716966}, (0.6,): {'cooperate': 19.274174432304363, 'defect': 3.741336752414866}, (0.4,): {'cooperate': 19.273392227049438, 'defect': 19.64646735674011}, (0.2,): {'cooperate': 19.036397939626397, 'defect': -0.026006543158550624}}"
GeneratedScenario_0010,4,18,lra_q,56246,"{'avg_cooperate': 10.294037207336176, 'avg_defect': 6.809572995736187}","{'initial': {'cooperate': 0.3974425720361415, 'defect': -0.06370315571887404}, (1.0,): {'cooperate': 19.90109837334407, 'defect': 0.04137987301706397}, (0.8,): {'cooperate': 19.03292556515129, 'defect': -0.04474867281277888}, (0.6,): {'cooperate': 16.557199368541763, 'defect': 19.8030292403993}, (0.4,): {'cooperate': 5.914447180214523, 'defect': 19.14138757747083}, (0.2,): {'cooperate': -0.03888981527071973, 'defect': 1.9800931120615783}}"
GeneratedScenario_0010,4,19,lra_q,55689,"{'avg_cooperate': 14.056925307252754, 'avg_defect': 14.31622611931133}","{'initial': {'cooperate': 0.5252913441127537, 'defect': 0.0843224463823081}, (1.0,): {'cooperate': 18.165006442118298, 'defect': 22.07255022773953}, (0.8,): {'cooperate': 21.342730892342896, 'defect': 18.723541084557134}, (0.6,): {'cooperate': 2.9460272487360184, 'defect': 22.703409324792933}, (0.4,): {'cooperate': 20.6535102903159, 'defect': 22.364565634199796}, (0.2,): {'cooperate': 20.70898562589066, 'defect': -0.05103200180371475}}"
GeneratedScenario_0010,4,20,lra_q,55059,"{'avg_cooperate': 16.780280862946626, 'avg_defect': 10.782261251688595}","{'initial': {'cooperate': 0.5075171249970145, 'defect': 0.07657632499376221}, (1.0,): {'cooperate': 22.35583670663156, 'defect': 21.59187418481687}, (0.8,): {'cooperate': 20.50256093868446, 'defect': 20.63860195834436}, (0.6,): {'cooperate': 16.44948304420996, 'defect': 19.896963542797614}, (0.4,): {'cooperate': 19.388971235011574, 'defect': 2.4096493797287972}, (0.2,): {'cooperate': 21.477316128145194, 'defect': 0.07990211945016767}}"
GeneratedScenario_0010,4,21,lra_q,63763,"{'avg_cooperate': 17.792269203990042, 'avg_defect': 14.759853800532214}","{'initial': {'cooperate': 0.47826930480586166, 'defect': 0.029685605418272643}, (1.0,): {'cooperate': 22.37787586130225, 'defect': 22.621266543120328}, (0.8,): {'cooperate': 21.872667788353557, 'defect': 21.92612570919953}, (0.6,): {'cooperate': 20.469058678789562, 'defect': 22.25839404269584}, (0.4,): {'cooperate': 17.536661658426112, 'defect': 21.738376304311117}, (0.2,): {'cooperate': 24.019081932262907, 'defect': -0.0147254015518066}}"
GeneratedScenario_0010,4,22,lra_q,51004,"{'avg_cooperate': 15.026008044126483, 'avg_defect': 10.176160302869778}","{'initial': {'cooperate': 0.412444389871023, 'defect': -0.021490725013067077}, (1.0,): {'cooperate': 17.122117611012406, 'defect': 18.274313415709397}, (0.8,): {'cooperate': 17.483450229422246, 'defect': 19.71766678973498}, (0.6,): {'cooperate': 18.592068448865817, 'defect': 3.6500821303306497}, (0.4,): {'cooperate': 17.84380314747652, 'defect': 19.42619460013733}, (0.2,): {'cooperate': 18.70216443811088, 'defect': 0.010195606319375175}}"
GeneratedScenario_0010,4,23,lra_q,55128,"{'avg_cooperate': 13.764058796477785, 'avg_defect': 8.297182057137253}","{'initial': {'cooperate': 0.38954579349701557, 'defect': -0.07568252709474058}, (1.0,): {'cooperate': 17.407391889310038, 'defect': 5.769266278817941}, (0.8,): {'cooperate': 18.96202931453707, 'defect': 20.11498933276281}, (0.6,): {'cooperate': 19.422319153284604, 'defect': 3.7083669515960764}, (0.4,): {'cooperate': 9.15864032778666, 'defect': 20.322368418524114}, (0.2,): {'cooperate': 17.24442630045134, 'defect': -0.05621611178268289}}"
GeneratedScenario_0010,4,24,lra_q,54180,"{'avg_cooperate': 15.83761067063036, 'avg_defect': 9.952175949797793}","{'initial': {'cooperate': 0.499514440830458, 'defect': 0.061405417064959084}, (1.0,): {'cooperate': 19.690504035903388, 'defect': 19.499887726300145}, (0.8,): {'cooperate': 19.03113526094634, 'defect': 20.271400920614965}, (0.6,): {'cooperate': 17.012495888335, 'defect': 19.780482387598777}, (0.4,): {'cooperate': 19.123186501369474, 'defect': 0.05714986886820658}, (0.2,): {'cooperate': 19.668827896397495, 'defect': 0.042729378339703805}}"
GeneratedScenario_0010,4,25,lra_q,58089,"{'avg_cooperate': 16.577462196311192, 'avg_defect': 8.451370068810238}","{'initial': {'cooperate': -0.031229627556996792, 'defect': 0.016501087838386486}, (1.0,): {'cooperate': 21.501344856234226, 'defect': 0.07596947136247637}, (0.8,): {'cooperate': 21.532323384031184, 'defect': 8.155939822770158}, (0.6,): {'cooperate': 20.489141164068503, 'defect': 21.474490960674014}, (0.4,): {'cooperate': 20.45343053266405, 'defect': 21.0602141833422}, (0.2,): {'cooperate': 15.519762868426202, 'defect': -0.07489511312580217}}"
GeneratedScenario_0010,4,26,lra_q,51792,"{'avg_cooperate': 14.4593064917935, 'avg_defect': 7.533891406431238}","{'initial': {'cooperate': 0.4617947691693038, 'defect': 0.03606696494905398}, (1.0,): {'cooperate': 16.826414610408573, 'defect': 14.610750845672476}, (0.8,): {'cooperate': 17.538666626342543, 'defect': 0.0016296590449019488}, (0.6,): {'cooperate': 17.25134412260715, 'defect': 11.724620105743996}, (0.4,): {'cooperate': 17.383681271999336, 'defect': 18.79917079824371}, (0.2,): {'cooperate': 17.29393755023409, 'defect': 0.031110064933286108}}"
